"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1954.conditionType";"session.node-2203.DPorder";"session.node-2502.DPorder";"session.node-3052.DPorder";"session.node-4480.conditionType";"session.node-5075.conditionType";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-7134.DP_block1.durationTime";"module.DP_Block1.exec-7134.DP_block1.endTime";"module.DP_Block1.exec-7134.DP_block1.outcome";"module.DP_Block1.exec-7134.DP_block1.probeLoc";"module.DP_Block1.exec-7134.DP_block1.response";"module.DP_Block1.exec-7134.DP_block1.result";"module.DP_Block1.exec-7134.DP_block1.RT";"module.DP_Block1.exec-7134.DP_block1.startTime";"module.DP_Block1.exec-7134.DP_block1.stimDuration";"module.DP_Block1.exec-7134.DP_block1.wordLeft";"module.DP_Block1.exec-7134.DP_block1.wordRight";"module.DP_Block2.exec-9011.DP_block2.durationTime";"module.DP_Block2.exec-9011.DP_block2.endTime";"module.DP_Block2.exec-9011.DP_block2.outcome";"module.DP_Block2.exec-9011.DP_block2.probeLoc";"module.DP_Block2.exec-9011.DP_block2.response";"module.DP_Block2.exec-9011.DP_block2.result";"module.DP_Block2.exec-9011.DP_block2.RT";"module.DP_Block2.exec-9011.DP_block2.startTime";"module.DP_Block2.exec-9011.DP_block2.stimDuration";"module.DP_Block2.exec-9011.DP_block2.wordLeft";"module.DP_Block2.exec-9011.DP_block2.wordRight";"module.DP_Block3.exec-4755.DP_block3.durationTime";"module.DP_Block3.exec-4755.DP_block3.endTime";"module.DP_Block3.exec-4755.DP_block3.outcome";"module.DP_Block3.exec-4755.DP_block3.probeLoc";"module.DP_Block3.exec-4755.DP_block3.response";"module.DP_Block3.exec-4755.DP_block3.result";"module.DP_Block3.exec-4755.DP_block3.RT";"module.DP_Block3.exec-4755.DP_block3.startTime";"module.DP_Block3.exec-4755.DP_block3.stimDuration";"module.DP_Block3.exec-4755.DP_block3.wordLeft";"module.DP_Block3.exec-4755.DP_block3.wordRight";"module.DP_Block4.exec-6612.DP_block4.durationTime";"module.DP_Block4.exec-6612.DP_block4.endTime";"module.DP_Block4.exec-6612.DP_block4.outcome";"module.DP_Block4.exec-6612.DP_block4.probeLoc";"module.DP_Block4.exec-6612.DP_block4.response";"module.DP_Block4.exec-6612.DP_block4.result";"module.DP_Block4.exec-6612.DP_block4.RT";"module.DP_Block4.exec-6612.DP_block4.startTime";"module.DP_Block4.exec-6612.DP_block4.stimDuration";"module.DP_Block4.exec-6612.DP_block4.wordLeft";"module.DP_Block4.exec-6612.DP_block4.wordRight";"module.DP_Practice.exec-5924.DP_practice.durationTime";"module.DP_Practice.exec-5924.DP_practice.endTime";"module.DP_Practice.exec-5924.DP_practice.outcome";"module.DP_Practice.exec-5924.DP_practice.probeLoc";"module.DP_Practice.exec-5924.DP_practice.response";"module.DP_Practice.exec-5924.DP_practice.result";"module.DP_Practice.exec-5924.DP_practice.RT";"module.DP_Practice.exec-5924.DP_practice.startTime";"module.DP_Practice.exec-5924.DP_practice.stimDuration";"module.DP_Practice.exec-5924.DP_practice.wordLeft";"module.DP_Practice.exec-5924.DP_practice.wordRight";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.startTime";"module.training_block1.exec-5028.GoNoGo1.durationTime";"module.training_block1.exec-5028.GoNoGo1.endTime";"module.training_block1.exec-5028.GoNoGo1.icon";"module.training_block1.exec-5028.GoNoGo1.location";"module.training_block1.exec-5028.GoNoGo1.outcome";"module.training_block1.exec-5028.GoNoGo1.response";"module.training_block1.exec-5028.GoNoGo1.result";"module.training_block1.exec-5028.GoNoGo1.RT";"module.training_block1.exec-5028.GoNoGo1.signal";"module.training_block1.exec-5028.GoNoGo1.startTime";"module.training_block1.exec-5028.GoNoGo1.stimulus type";"module.training_block2.exec-7618.GoNoGo2.durationTime";"module.training_block2.exec-7618.GoNoGo2.endTime";"module.training_block2.exec-7618.GoNoGo2.icon";"module.training_block2.exec-7618.GoNoGo2.location";"module.training_block2.exec-7618.GoNoGo2.outcome";"module.training_block2.exec-7618.GoNoGo2.response";"module.training_block2.exec-7618.GoNoGo2.result";"module.training_block2.exec-7618.GoNoGo2.RT";"module.training_block2.exec-7618.GoNoGo2.signal";"module.training_block2.exec-7618.GoNoGo2.startTime";"module.training_block2.exec-7618.GoNoGo2.stimulus type";"module.training_block3.exec-5156.GoNoGo3.durationTime";"module.training_block3.exec-5156.GoNoGo3.endTime";"module.training_block3.exec-5156.GoNoGo3.icon";"module.training_block3.exec-5156.GoNoGo3.location";"module.training_block3.exec-5156.GoNoGo3.outcome";"module.training_block3.exec-5156.GoNoGo3.response";"module.training_block3.exec-5156.GoNoGo3.result";"module.training_block3.exec-5156.GoNoGo3.RT";"module.training_block3.exec-5156.GoNoGo3.signal";"module.training_block3.exec-5156.GoNoGo3.startTime";"module.training_block3.exec-5156.GoNoGo3.stimulus type";"module.training_block4.exec-7469.GoNoGo4.durationTime";"module.training_block4.exec-7469.GoNoGo4.endTime";"module.training_block4.exec-7469.GoNoGo4.icon";"module.training_block4.exec-7469.GoNoGo4.location";"module.training_block4.exec-7469.GoNoGo4.outcome";"module.training_block4.exec-7469.GoNoGo4.response";"module.training_block4.exec-7469.GoNoGo4.result";"module.training_block4.exec-7469.GoNoGo4.RT";"module.training_block4.exec-7469.GoNoGo4.signal";"module.training_block4.exec-7469.GoNoGo4.startTime";"module.training_block4.exec-7469.GoNoGo4.stimulus type";"module.training_block5.exec-6249.GoNoGo5.durationTime";"module.training_block5.exec-6249.GoNoGo5.endTime";"module.training_block5.exec-6249.GoNoGo5.icon";"module.training_block5.exec-6249.GoNoGo5.location";"module.training_block5.exec-6249.GoNoGo5.outcome";"module.training_block5.exec-6249.GoNoGo5.response";"module.training_block5.exec-6249.GoNoGo5.result";"module.training_block5.exec-6249.GoNoGo5.RT";"module.training_block5.exec-6249.GoNoGo5.signal";"module.training_block5.exec-6249.GoNoGo5.startTime";"module.training_block5.exec-6249.GoNoGo5.stimulus type";"module.training_block6.exec-9034.GoNoGo6.durationTime";"module.training_block6.exec-9034.GoNoGo6.endTime";"module.training_block6.exec-9034.GoNoGo6.icon";"module.training_block6.exec-9034.GoNoGo6.location";"module.training_block6.exec-9034.GoNoGo6.outcome";"module.training_block6.exec-9034.GoNoGo6.response";"module.training_block6.exec-9034.GoNoGo6.result";"module.training_block6.exec-9034.GoNoGo6.RT";"module.training_block6.exec-9034.GoNoGo6.signal";"module.training_block6.exec-9034.GoNoGo6.startTime";"module.training_block6.exec-9034.GoNoGo6.stimulus type";"module.training_block7.exec-4529.GoNoGo7.durationTime";"module.training_block7.exec-4529.GoNoGo7.endTime";"module.training_block7.exec-4529.GoNoGo7.icon";"module.training_block7.exec-4529.GoNoGo7.location";"module.training_block7.exec-4529.GoNoGo7.outcome";"module.training_block7.exec-4529.GoNoGo7.response";"module.training_block7.exec-4529.GoNoGo7.result";"module.training_block7.exec-4529.GoNoGo7.RT";"module.training_block7.exec-4529.GoNoGo7.signal";"module.training_block7.exec-4529.GoNoGo7.startTime";"module.training_block7.exec-4529.GoNoGo7.stimulus type";"module.training_block8.exec-9926.GoNoGo8.durationTime";"module.training_block8.exec-9926.GoNoGo8.endTime";"module.training_block8.exec-9926.GoNoGo8.icon";"module.training_block8.exec-9926.GoNoGo8.location";"module.training_block8.exec-9926.GoNoGo8.outcome";"module.training_block8.exec-9926.GoNoGo8.response";"module.training_block8.exec-9926.GoNoGo8.result";"module.training_block8.exec-9926.GoNoGo8.RT";"module.training_block8.exec-9926.GoNoGo8.signal";"module.training_block8.exec-9926.GoNoGo8.startTime";"module.training_block8.exec-9926.GoNoGo8.stimulus type"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"32";"14";"module.GoNoGopractice.exec-2462.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-02-12 15:33:35.321";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:33:33.367";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"33";"15";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:33:42.814";"29";"1";"FINISHED";"RIGHT";"success";"565";"0";"2014-02-12 15:33:41.562";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"34";"16";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:33:45.354";"19";"0";"FINISHED";"LEFT";"failure";"688";"1";"2014-02-12 15:33:44.103";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"35";"17";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:33:47.887";"18";"1";"FINISHED";"RIGHT";"failure";"404";"1";"2014-02-12 15:33:46.635";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"36";"18";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:33:50.419";"14";"1";"FINISHED";"RIGHT";"success";"599";"0";"2014-02-12 15:33:49.168";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"37";"19";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:33:52.951";"34";"0";"FINISHED";"LEFT";"success";"435";"0";"2014-02-12 15:33:51.700";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"38";"20";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:33:55.482";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:33:54.232";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"39";"21";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:33:58.018";"8";"0";"FINISHED";"LEFT";"failure";"509";"1";"2014-02-12 15:33:56.766";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"40";"22";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:34:00.553";"20";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:33:59.302";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"41";"23";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:34:03.088";"11";"0";"FINISHED";"LEFT";"success";"495";"0";"2014-02-12 15:34:01.837";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"42";"24";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:34:05.628";"9";"1";"FINISHED";"RIGHT";"success";"378";"0";"2014-02-12 15:34:04.377";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"43";"25";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:08.169";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:34:06.917";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"44";"26";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:10.700";"13";"0";"FINISHED";"LEFT";"success";"551";"0";"2014-02-12 15:34:09.449";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"45";"27";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:34:13.234";"4";"1";"FINISHED";"RIGHT";"success";"544";"0";"2014-02-12 15:34:11.984";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"46";"28";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:15.768";"27";"1";"FINISHED";"RIGHT";"success";"827";"0";"2014-02-12 15:34:14.517";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"47";"29";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:18.303";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:34:17.051";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"48";"30";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:20.839";"17";"0";"FINISHED";"LEFT";"success";"547";"0";"2014-02-12 15:34:19.588";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"49";"31";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:23.373";"31";"1";"FINISHED";"RIGHT";"success";"453";"0";"2014-02-12 15:34:22.122";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"50";"32";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:34:25.903";"21";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:34:24.653";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"51";"33";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:28.442";"12";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:34:27.190";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"52";"34";"module.training_block1.exec-5028.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:34:30.973";"26";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:34:29.722";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
