"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1871.conditionType";"session.node-2442.blockOrder";"session.node-2442.IATorder";"session.node-2442.keyOrder";"session.node-5264.conditionType";"session.node-8107.blockOrder";"session.node-8107.IATorder";"session.node-8107.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"29";"28";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:45:29.303";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"508";"0";"2015-03-12 10:45:28.053";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"30";"29";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:31.895";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"417";"0";"2015-03-12 10:45:30.645";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"31";"30";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:34.496";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"833";"0";"2015-03-12 10:45:33.246";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"32";"31";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:45:37.102";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"500";"0";"2015-03-12 10:45:35.852";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"33";"32";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:45:39.699";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"324";"0";"2015-03-12 10:45:38.449";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"34";"33";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:42.304";"NST_correctLoc";"0";"0";"FINISHED";"LEFT";"success";"441";"0";"2015-03-12 10:45:41.054";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"35";"34";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:44.915";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"307";"0";"2015-03-12 10:45:43.664";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"36";"35";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:45:47.523";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"370";"0";"2015-03-12 10:45:46.273";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"37";"36";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:50.119";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"376";"0";"2015-03-12 10:45:48.869";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"38";"37";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:45:52.714";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"299";"0";"2015-03-12 10:45:51.464";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"39";"38";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:55.319";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"365";"0";"2015-03-12 10:45:54.068";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"40";"39";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:45:57.905";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"354";"0";"2015-03-12 10:45:56.654";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"41";"40";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:00.502";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"422";"0";"2015-03-12 10:45:59.252";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"42";"41";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:03.103";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"380";"0";"2015-03-12 10:46:01.853";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"43";"42";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:46:05.694";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"384";"0";"2015-03-12 10:46:04.444";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"44";"43";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:08.297";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"361";"0";"2015-03-12 10:46:07.046";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"45";"44";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:10.893";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"378";"0";"2015-03-12 10:46:09.642";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"46";"45";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:46:13.472";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"342";"0";"2015-03-12 10:46:12.222";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"47";"46";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:16.071";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"385";"0";"2015-03-12 10:46:14.820";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"48";"47";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:18.665";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"351";"0";"2015-03-12 10:46:17.414";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"49";"48";"module.training_block1.exec-1846.GoNoGo1";"1250";"2015-03-12 10:46:21.255";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"448";"0";"2015-03-12 10:46:20.003";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"50";"49";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:46:23.845";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"438";"0";"2015-03-12 10:46:22.595";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"51";"50";"module.training_block1.exec-1846.GoNoGo1";"1249";"2015-03-12 10:46:26.438";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"438";"0";"2015-03-12 10:46:25.188";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"52";"51";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1250";"2015-03-12 10:46:38.232";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"374";"0";"2015-03-12 10:46:36.981";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"53";"52";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1249";"2015-03-12 10:46:40.818";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"331";"0";"2015-03-12 10:46:39.567";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"54";"53";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1249";"2015-03-12 10:46:43.399";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"329";"0";"2015-03-12 10:46:42.149";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"55";"54";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1249";"2015-03-12 10:46:45.978";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"350";"0";"2015-03-12 10:46:44.728";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"56";"55";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1250";"2015-03-12 10:46:48.557";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"372";"0";"2015-03-12 10:46:47.306";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"57";"56";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1249";"2015-03-12 10:46:51.141";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"319";"0";"2015-03-12 10:46:49.891";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"58";"57";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1249";"2015-03-12 10:46:53.715";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"385";"0";"2015-03-12 10:46:52.465";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"59";"58";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1250";"2015-03-12 10:46:56.306";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"416";"0";"2015-03-12 10:46:55.055";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"60";"59";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1250";"2015-03-12 10:46:58.883";"NST_correctLoc";"7";"0";"FINISHED";"LEFT";"success";"364";"0";"2015-03-12 10:46:57.632";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"61";"60";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1249";"2015-03-12 10:47:01.455";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"331";"0";"2015-03-12 10:47:00.205";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gk19ec";"19/05/95";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2015-03-12 10:42:26.727";"2015-03-12 11:03:02.970";"1";;"0";"0";"1";"0";;;;"62";"61";"module.training_block2.exec-3207.GoNoGo2";;;;;;;;;;;;;"1250";"2015-03-12 10:47:04.034";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"327";"0";"2015-03-12 10:47:02.783";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
