"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2050.blockOrder";"session.node-2050.IATorder";"session.node-2050.keyOrder";"session.node-2232.conditionType";"session.node-6367.conditionType";"session.node-8593.blockOrder";"session.node-8593.IATorder";"session.node-8593.keyOrder";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.location";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.response";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.result";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-6062.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8840.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-8058.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-9793.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-9546.IAT_block1.durationTime";"module.IAT_Block1.exec-9546.IAT_block1.endTime";"module.IAT_Block1.exec-9546.IAT_block1.outcome";"module.IAT_Block1.exec-9546.IAT_block1.response";"module.IAT_Block1.exec-9546.IAT_block1.result";"module.IAT_Block1.exec-9546.IAT_block1.RT";"module.IAT_Block1.exec-9546.IAT_block1.startTime";"module.IAT_Block1.exec-9546.IAT_block1.Stimfile";"module.IAT_Block1.exec-9546.IAT_block1.stimType";"module.IAT_Block1.exec-9546.IAT_block1.word";"module.IAT_Block2.exec-9473.IAT_block2.durationTime";"module.IAT_Block2.exec-9473.IAT_block2.endTime";"module.IAT_Block2.exec-9473.IAT_block2.outcome";"module.IAT_Block2.exec-9473.IAT_block2.response";"module.IAT_Block2.exec-9473.IAT_block2.result";"module.IAT_Block2.exec-9473.IAT_block2.RT";"module.IAT_Block2.exec-9473.IAT_block2.startTime";"module.IAT_Block2.exec-9473.IAT_block2.Stimfile";"module.IAT_Block2.exec-9473.IAT_block2.stimType";"module.IAT_Block2.exec-9473.IAT_block2.word";"module.IAT_Block3.exec-1907.IAT_block3.durationTime";"module.IAT_Block3.exec-1907.IAT_block3.endTime";"module.IAT_Block3.exec-1907.IAT_block3.outcome";"module.IAT_Block3.exec-1907.IAT_block3.response";"module.IAT_Block3.exec-1907.IAT_block3.result";"module.IAT_Block3.exec-1907.IAT_block3.RT";"module.IAT_Block3.exec-1907.IAT_block3.startTime";"module.IAT_Block3.exec-1907.IAT_block3.Stimfile";"module.IAT_Block3.exec-1907.IAT_block3.stimType";"module.IAT_Block3.exec-1907.IAT_block3.word";"module.IAT_Block4.exec-2385.IAT_block4.durationTime";"module.IAT_Block4.exec-2385.IAT_block4.endTime";"module.IAT_Block4.exec-2385.IAT_block4.outcome";"module.IAT_Block4.exec-2385.IAT_block4.response";"module.IAT_Block4.exec-2385.IAT_block4.result";"module.IAT_Block4.exec-2385.IAT_block4.RT";"module.IAT_Block4.exec-2385.IAT_block4.startTime";"module.IAT_Block4.exec-2385.IAT_block4.Stimfile";"module.IAT_Block4.exec-2385.IAT_block4.stimType";"module.IAT_Block4.exec-2385.IAT_block4.word";"module.IAT_practice1.exec-1218.IAT_Practice1.durationTime";"module.IAT_practice1.exec-1218.IAT_Practice1.endTime";"module.IAT_practice1.exec-1218.IAT_Practice1.outcome";"module.IAT_practice1.exec-1218.IAT_Practice1.response";"module.IAT_practice1.exec-1218.IAT_Practice1.result";"module.IAT_practice1.exec-1218.IAT_Practice1.RT";"module.IAT_practice1.exec-1218.IAT_Practice1.startTime";"module.IAT_practice1.exec-1218.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-1218.IAT_Practice1.stimType";"module.IAT_practice1.exec-1218.IAT_Practice1.word";"module.IAT_Practice2.exec-4864.IAT_practice2.durationTime";"module.IAT_Practice2.exec-4864.IAT_practice2.endTime";"module.IAT_Practice2.exec-4864.IAT_practice2.outcome";"module.IAT_Practice2.exec-4864.IAT_practice2.response";"module.IAT_Practice2.exec-4864.IAT_practice2.result";"module.IAT_Practice2.exec-4864.IAT_practice2.RT";"module.IAT_Practice2.exec-4864.IAT_practice2.startTime";"module.IAT_Practice2.exec-4864.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-4864.IAT_practice2.stimType";"module.IAT_Practice2.exec-4864.IAT_practice2.word";"module.training_block1.exec-1355.GoNoGo1.durationTime";"module.training_block1.exec-1355.GoNoGo1.endTime";"module.training_block1.exec-1355.GoNoGo1.Error Type";"module.training_block1.exec-1355.GoNoGo1.icon";"module.training_block1.exec-1355.GoNoGo1.location";"module.training_block1.exec-1355.GoNoGo1.outcome";"module.training_block1.exec-1355.GoNoGo1.response";"module.training_block1.exec-1355.GoNoGo1.result";"module.training_block1.exec-1355.GoNoGo1.RT";"module.training_block1.exec-1355.GoNoGo1.signal";"module.training_block1.exec-1355.GoNoGo1.startTime";"module.training_block1.exec-1355.GoNoGo1.stimulus type";"module.training_block1.exec-3083.GoNoGo1.durationTime";"module.training_block1.exec-3083.GoNoGo1.endTime";"module.training_block1.exec-3083.GoNoGo1.Error Type";"module.training_block1.exec-3083.GoNoGo1.icon";"module.training_block1.exec-3083.GoNoGo1.location";"module.training_block1.exec-3083.GoNoGo1.outcome";"module.training_block1.exec-3083.GoNoGo1.response";"module.training_block1.exec-3083.GoNoGo1.result";"module.training_block1.exec-3083.GoNoGo1.RT";"module.training_block1.exec-3083.GoNoGo1.signal";"module.training_block1.exec-3083.GoNoGo1.startTime";"module.training_block1.exec-3083.GoNoGo1.stimulus type";"module.training_block2.exec-5005.GoNoGo2.durationTime";"module.training_block2.exec-5005.GoNoGo2.endTime";"module.training_block2.exec-5005.GoNoGo2.Error Type";"module.training_block2.exec-5005.GoNoGo2.icon";"module.training_block2.exec-5005.GoNoGo2.location";"module.training_block2.exec-5005.GoNoGo2.outcome";"module.training_block2.exec-5005.GoNoGo2.response";"module.training_block2.exec-5005.GoNoGo2.result";"module.training_block2.exec-5005.GoNoGo2.RT";"module.training_block2.exec-5005.GoNoGo2.signal";"module.training_block2.exec-5005.GoNoGo2.startTime";"module.training_block2.exec-5005.GoNoGo2.stimulus type";"module.training_block2.exec-6096.GoNoGo2.durationTime";"module.training_block2.exec-6096.GoNoGo2.endTime";"module.training_block2.exec-6096.GoNoGo2.Error Type";"module.training_block2.exec-6096.GoNoGo2.icon";"module.training_block2.exec-6096.GoNoGo2.location";"module.training_block2.exec-6096.GoNoGo2.outcome";"module.training_block2.exec-6096.GoNoGo2.response";"module.training_block2.exec-6096.GoNoGo2.result";"module.training_block2.exec-6096.GoNoGo2.RT";"module.training_block2.exec-6096.GoNoGo2.signal";"module.training_block2.exec-6096.GoNoGo2.startTime";"module.training_block2.exec-6096.GoNoGo2.stimulus type";"module.training_block3.exec-9960.GoNoGo3.durationTime";"module.training_block3.exec-9960.GoNoGo3.endTime";"module.training_block3.exec-9960.GoNoGo3.Error Type";"module.training_block3.exec-9960.GoNoGo3.icon";"module.training_block3.exec-9960.GoNoGo3.location";"module.training_block3.exec-9960.GoNoGo3.outcome";"module.training_block3.exec-9960.GoNoGo3.response";"module.training_block3.exec-9960.GoNoGo3.result";"module.training_block3.exec-9960.GoNoGo3.RT";"module.training_block3.exec-9960.GoNoGo3.signal";"module.training_block3.exec-9960.GoNoGo3.startTime";"module.training_block3.exec-9960.GoNoGo3.stimulus type";"module.training_block4.exec-5607.GoNoGo4.durationTime";"module.training_block4.exec-5607.GoNoGo4.endTime";"module.training_block4.exec-5607.GoNoGo4.Error Type";"module.training_block4.exec-5607.GoNoGo4.icon";"module.training_block4.exec-5607.GoNoGo4.location";"module.training_block4.exec-5607.GoNoGo4.outcome";"module.training_block4.exec-5607.GoNoGo4.response";"module.training_block4.exec-5607.GoNoGo4.result";"module.training_block4.exec-5607.GoNoGo4.RT";"module.training_block4.exec-5607.GoNoGo4.signal";"module.training_block4.exec-5607.GoNoGo4.startTime";"module.training_block4.exec-5607.GoNoGo4.stimulus type"
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"72";"13";"module.GoNoGopractice.exec-6062.GoNoGo_Practice";"1954";"2014-09-11 11:27:35.542";"3";"1";"FINISHED";"RIGHT";"success";"621";"0";"2014-09-11 11:27:33.587";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"73";"14";"module.GoNoGopractice.exec-6062.GoNoGo_Practice";"1952";"2014-09-11 11:27:38.790";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:27:36.837";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"74";"15";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:44.395";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:27:43.144";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"75";"16";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:46.944";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:27:45.693";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"76";"17";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:49.488";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:27:48.237";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"77";"18";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:52.027";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"477";"0";"2014-09-11 11:27:50.777";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"78";"19";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:54.577";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"383";"0";"2014-09-11 11:27:53.327";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"79";"20";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:57.119";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"457";"0";"2014-09-11 11:27:55.868";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"80";"21";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:27:59.682";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"455";"0";"2014-09-11 11:27:58.431";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"81";"22";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:02.226";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"414";"0";"2014-09-11 11:28:00.975";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"82";"23";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:04.766";"ST_correctStop";"28";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:03.515";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"83";"24";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:07.311";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:06.061";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"84";"25";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:09.855";"ST_correctStop";"32";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:08.605";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"85";"26";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:12.395";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"445";"0";"2014-09-11 11:28:11.145";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"86";"27";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:14.933";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"467";"0";"2014-09-11 11:28:13.683";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"87";"28";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:17.470";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:16.219";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"88";"29";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-11 11:28:20.009";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"414";"0";"2014-09-11 11:28:18.759";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"89";"30";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:22.560";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:21.310";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"90";"31";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:25.104";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:23.853";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"91";"32";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:27.663";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"578";"0";"2014-09-11 11:28:26.412";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"92";"33";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:30.200";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"504";"0";"2014-09-11 11:28:28.950";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"93";"34";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:32.738";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-11 11:28:31.488";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"lucky284";"1992";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-11 11:25:48.293";"2014-09-11 11:45:35.204";"1";"1";"1";"1";"1";;;;;"94";"35";"module.training_block1.exec-3083.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-11 11:28:35.278";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"539";"0";"2014-09-11 11:28:34.027";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
