"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1634.blockOrder";"session.node-1634.IATorder";"session.node-1634.keyOrder";"session.node-3697.blockOrder";"session.node-3697.IATorder";"session.node-3697.keyOrder";"session.node-4740.conditionType";"session.node-5165.conditionType";"session.node-5492.conditionType";"session.node-7257.blockOrder";"session.node-7257.IATorder";"session.node-7257.keyOrder";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.location";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.response";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.result";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-3888.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.location";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.response";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.result";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-7970.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1085.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-2929.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-1691.IAT_block1.durationTime";"module.IAT_Block1.exec-1691.IAT_block1.endTime";"module.IAT_Block1.exec-1691.IAT_block1.outcome";"module.IAT_Block1.exec-1691.IAT_block1.response";"module.IAT_Block1.exec-1691.IAT_block1.result";"module.IAT_Block1.exec-1691.IAT_block1.RT";"module.IAT_Block1.exec-1691.IAT_block1.startTime";"module.IAT_Block1.exec-1691.IAT_block1.Stimfile";"module.IAT_Block1.exec-1691.IAT_block1.stimType";"module.IAT_Block1.exec-1691.IAT_block1.word";"module.IAT_Block1.exec-2197.IAT_block1.durationTime";"module.IAT_Block1.exec-2197.IAT_block1.endTime";"module.IAT_Block1.exec-2197.IAT_block1.outcome";"module.IAT_Block1.exec-2197.IAT_block1.response";"module.IAT_Block1.exec-2197.IAT_block1.result";"module.IAT_Block1.exec-2197.IAT_block1.RT";"module.IAT_Block1.exec-2197.IAT_block1.startTime";"module.IAT_Block1.exec-2197.IAT_block1.Stimfile";"module.IAT_Block1.exec-2197.IAT_block1.stimType";"module.IAT_Block1.exec-2197.IAT_block1.word";"module.IAT_Block2.exec-2438.IAT_block2.durationTime";"module.IAT_Block2.exec-2438.IAT_block2.endTime";"module.IAT_Block2.exec-2438.IAT_block2.outcome";"module.IAT_Block2.exec-2438.IAT_block2.response";"module.IAT_Block2.exec-2438.IAT_block2.result";"module.IAT_Block2.exec-2438.IAT_block2.RT";"module.IAT_Block2.exec-2438.IAT_block2.startTime";"module.IAT_Block2.exec-2438.IAT_block2.Stimfile";"module.IAT_Block2.exec-2438.IAT_block2.stimType";"module.IAT_Block2.exec-2438.IAT_block2.word";"module.IAT_Block2.exec-4447.IAT_block2.durationTime";"module.IAT_Block2.exec-4447.IAT_block2.endTime";"module.IAT_Block2.exec-4447.IAT_block2.outcome";"module.IAT_Block2.exec-4447.IAT_block2.response";"module.IAT_Block2.exec-4447.IAT_block2.result";"module.IAT_Block2.exec-4447.IAT_block2.RT";"module.IAT_Block2.exec-4447.IAT_block2.startTime";"module.IAT_Block2.exec-4447.IAT_block2.Stimfile";"module.IAT_Block2.exec-4447.IAT_block2.stimType";"module.IAT_Block2.exec-4447.IAT_block2.word";"module.IAT_Block3.exec-4479.IAT_block3.durationTime";"module.IAT_Block3.exec-4479.IAT_block3.endTime";"module.IAT_Block3.exec-4479.IAT_block3.outcome";"module.IAT_Block3.exec-4479.IAT_block3.response";"module.IAT_Block3.exec-4479.IAT_block3.result";"module.IAT_Block3.exec-4479.IAT_block3.RT";"module.IAT_Block3.exec-4479.IAT_block3.startTime";"module.IAT_Block3.exec-4479.IAT_block3.Stimfile";"module.IAT_Block3.exec-4479.IAT_block3.stimType";"module.IAT_Block3.exec-4479.IAT_block3.word";"module.IAT_Block4.exec-4026.IAT_block4.durationTime";"module.IAT_Block4.exec-4026.IAT_block4.endTime";"module.IAT_Block4.exec-4026.IAT_block4.outcome";"module.IAT_Block4.exec-4026.IAT_block4.response";"module.IAT_Block4.exec-4026.IAT_block4.result";"module.IAT_Block4.exec-4026.IAT_block4.RT";"module.IAT_Block4.exec-4026.IAT_block4.startTime";"module.IAT_Block4.exec-4026.IAT_block4.Stimfile";"module.IAT_Block4.exec-4026.IAT_block4.stimType";"module.IAT_Block4.exec-4026.IAT_block4.word";"module.IAT_practice1.exec-6545.IAT_Practice1.durationTime";"module.IAT_practice1.exec-6545.IAT_Practice1.endTime";"module.IAT_practice1.exec-6545.IAT_Practice1.outcome";"module.IAT_practice1.exec-6545.IAT_Practice1.response";"module.IAT_practice1.exec-6545.IAT_Practice1.result";"module.IAT_practice1.exec-6545.IAT_Practice1.RT";"module.IAT_practice1.exec-6545.IAT_Practice1.startTime";"module.IAT_practice1.exec-6545.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-6545.IAT_Practice1.stimType";"module.IAT_practice1.exec-6545.IAT_Practice1.word";"module.IAT_practice1.exec-7839.IAT_Practice1.durationTime";"module.IAT_practice1.exec-7839.IAT_Practice1.endTime";"module.IAT_practice1.exec-7839.IAT_Practice1.outcome";"module.IAT_practice1.exec-7839.IAT_Practice1.response";"module.IAT_practice1.exec-7839.IAT_Practice1.result";"module.IAT_practice1.exec-7839.IAT_Practice1.RT";"module.IAT_practice1.exec-7839.IAT_Practice1.startTime";"module.IAT_practice1.exec-7839.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-7839.IAT_Practice1.stimType";"module.IAT_practice1.exec-7839.IAT_Practice1.word";"module.IAT_Practice2.exec-1944.IAT_practice2.durationTime";"module.IAT_Practice2.exec-1944.IAT_practice2.endTime";"module.IAT_Practice2.exec-1944.IAT_practice2.outcome";"module.IAT_Practice2.exec-1944.IAT_practice2.response";"module.IAT_Practice2.exec-1944.IAT_practice2.result";"module.IAT_Practice2.exec-1944.IAT_practice2.RT";"module.IAT_Practice2.exec-1944.IAT_practice2.startTime";"module.IAT_Practice2.exec-1944.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-1944.IAT_practice2.stimType";"module.IAT_Practice2.exec-1944.IAT_practice2.word";"module.training_block1.exec-3828.GoNoGo1.durationTime";"module.training_block1.exec-3828.GoNoGo1.endTime";"module.training_block1.exec-3828.GoNoGo1.Error Type";"module.training_block1.exec-3828.GoNoGo1.icon";"module.training_block1.exec-3828.GoNoGo1.location";"module.training_block1.exec-3828.GoNoGo1.outcome";"module.training_block1.exec-3828.GoNoGo1.response";"module.training_block1.exec-3828.GoNoGo1.result";"module.training_block1.exec-3828.GoNoGo1.RT";"module.training_block1.exec-3828.GoNoGo1.signal";"module.training_block1.exec-3828.GoNoGo1.startTime";"module.training_block1.exec-3828.GoNoGo1.stimulus type";"module.training_block1.exec-9039.GoNoGo1.durationTime";"module.training_block1.exec-9039.GoNoGo1.endTime";"module.training_block1.exec-9039.GoNoGo1.Error Type";"module.training_block1.exec-9039.GoNoGo1.icon";"module.training_block1.exec-9039.GoNoGo1.location";"module.training_block1.exec-9039.GoNoGo1.outcome";"module.training_block1.exec-9039.GoNoGo1.response";"module.training_block1.exec-9039.GoNoGo1.result";"module.training_block1.exec-9039.GoNoGo1.RT";"module.training_block1.exec-9039.GoNoGo1.signal";"module.training_block1.exec-9039.GoNoGo1.startTime";"module.training_block1.exec-9039.GoNoGo1.stimulus type";"module.training_block2.exec-7080.GoNoGo2.durationTime";"module.training_block2.exec-7080.GoNoGo2.endTime";"module.training_block2.exec-7080.GoNoGo2.Error Type";"module.training_block2.exec-7080.GoNoGo2.icon";"module.training_block2.exec-7080.GoNoGo2.location";"module.training_block2.exec-7080.GoNoGo2.outcome";"module.training_block2.exec-7080.GoNoGo2.response";"module.training_block2.exec-7080.GoNoGo2.result";"module.training_block2.exec-7080.GoNoGo2.RT";"module.training_block2.exec-7080.GoNoGo2.signal";"module.training_block2.exec-7080.GoNoGo2.startTime";"module.training_block2.exec-7080.GoNoGo2.stimulus type";"module.training_block2.exec-8759.GoNoGo2.durationTime";"module.training_block2.exec-8759.GoNoGo2.endTime";"module.training_block2.exec-8759.GoNoGo2.Error Type";"module.training_block2.exec-8759.GoNoGo2.icon";"module.training_block2.exec-8759.GoNoGo2.location";"module.training_block2.exec-8759.GoNoGo2.outcome";"module.training_block2.exec-8759.GoNoGo2.response";"module.training_block2.exec-8759.GoNoGo2.result";"module.training_block2.exec-8759.GoNoGo2.RT";"module.training_block2.exec-8759.GoNoGo2.signal";"module.training_block2.exec-8759.GoNoGo2.startTime";"module.training_block2.exec-8759.GoNoGo2.stimulus type";"module.training_block3.exec-5375.GoNoGo3.durationTime";"module.training_block3.exec-5375.GoNoGo3.endTime";"module.training_block3.exec-5375.GoNoGo3.Error Type";"module.training_block3.exec-5375.GoNoGo3.icon";"module.training_block3.exec-5375.GoNoGo3.location";"module.training_block3.exec-5375.GoNoGo3.outcome";"module.training_block3.exec-5375.GoNoGo3.response";"module.training_block3.exec-5375.GoNoGo3.result";"module.training_block3.exec-5375.GoNoGo3.RT";"module.training_block3.exec-5375.GoNoGo3.signal";"module.training_block3.exec-5375.GoNoGo3.startTime";"module.training_block3.exec-5375.GoNoGo3.stimulus type";"module.training_block3.exec-8947.GoNoGo3.durationTime";"module.training_block3.exec-8947.GoNoGo3.endTime";"module.training_block3.exec-8947.GoNoGo3.Error Type";"module.training_block3.exec-8947.GoNoGo3.icon";"module.training_block3.exec-8947.GoNoGo3.location";"module.training_block3.exec-8947.GoNoGo3.outcome";"module.training_block3.exec-8947.GoNoGo3.response";"module.training_block3.exec-8947.GoNoGo3.result";"module.training_block3.exec-8947.GoNoGo3.RT";"module.training_block3.exec-8947.GoNoGo3.signal";"module.training_block3.exec-8947.GoNoGo3.startTime";"module.training_block3.exec-8947.GoNoGo3.stimulus type";"module.training_block4.exec-3381.GoNoGo4.durationTime";"module.training_block4.exec-3381.GoNoGo4.endTime";"module.training_block4.exec-3381.GoNoGo4.Error Type";"module.training_block4.exec-3381.GoNoGo4.icon";"module.training_block4.exec-3381.GoNoGo4.location";"module.training_block4.exec-3381.GoNoGo4.outcome";"module.training_block4.exec-3381.GoNoGo4.response";"module.training_block4.exec-3381.GoNoGo4.result";"module.training_block4.exec-3381.GoNoGo4.RT";"module.training_block4.exec-3381.GoNoGo4.signal";"module.training_block4.exec-3381.GoNoGo4.startTime";"module.training_block4.exec-3381.GoNoGo4.stimulus type";"module.training_block4.exec-3876.GoNoGo4.durationTime";"module.training_block4.exec-3876.GoNoGo4.endTime";"module.training_block4.exec-3876.GoNoGo4.Error Type";"module.training_block4.exec-3876.GoNoGo4.icon";"module.training_block4.exec-3876.GoNoGo4.location";"module.training_block4.exec-3876.GoNoGo4.outcome";"module.training_block4.exec-3876.GoNoGo4.response";"module.training_block4.exec-3876.GoNoGo4.result";"module.training_block4.exec-3876.GoNoGo4.RT";"module.training_block4.exec-3876.GoNoGo4.signal";"module.training_block4.exec-3876.GoNoGo4.startTime";"module.training_block4.exec-3876.GoNoGo4.stimulus type"
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"344";"15";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-10-01 14:09:33.017";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"375";"0";"2014-10-01 14:09:31.765";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"345";"16";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:09:35.566";"ST_failedStop";"0";"0";"FINISHED";"LEFT";"failure";"353";"1";"2014-10-01 14:09:34.315";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"346";"17";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 14:09:38.110";"ST_failedStop";"27";"1";"FINISHED";"RIGHT";"failure";"377";"1";"2014-10-01 14:09:36.859";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"347";"18";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 14:09:40.655";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"344";"0";"2014-10-01 14:09:39.405";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"348";"19";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:09:43.199";"ST_failedStop";"32";"0";"FINISHED";"LEFT";"failure";"344";"1";"2014-10-01 14:09:41.948";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"349";"20";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 14:09:45.745";"ST_failedStop";"1";"0";"FINISHED";"LEFT";"failure";"341";"1";"2014-10-01 14:09:44.494";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"350";"21";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:09:48.287";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"527";"0";"2014-10-01 14:09:47.036";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"351";"22";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 14:09:50.835";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"394";"0";"2014-10-01 14:09:49.585";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"352";"23";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:09:53.395";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"339";"0";"2014-10-01 14:09:52.143";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"353";"24";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 14:09:55.936";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"341";"0";"2014-10-01 14:09:54.686";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"354";"25";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 14:09:58.489";"ST_failedStop";"25";"1";"FINISHED";"LEFT";"failure";"309";"1";"2014-10-01 14:09:57.238";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"355";"26";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:10:01.025";"ST_failedStop";"6";"1";"FINISHED";"RIGHT";"failure";"396";"1";"2014-10-01 14:09:59.774";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"356";"27";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:10:03.566";"ST_failedStop";"28";"1";"FINISHED";"RIGHT";"failure";"311";"1";"2014-10-01 14:10:02.314";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"357";"28";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:10:06.115";"ST_failedStop";"33";"1";"FINISHED";"RIGHT";"failure";"354";"1";"2014-10-01 14:10:04.864";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"358";"29";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:10:08.655";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"341";"0";"2014-10-01 14:10:07.404";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1445516";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-01 14:08:22.609";"2014-10-01 14:29:11.891";"1";"1";"1";"0";;;;"1";;;;;;"359";"30";"module.training_block1.exec-9039.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 14:10:11.191";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"333";"0";"2014-10-01 14:10:09.940";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
