"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2337.blockOrder";"session.node-2337.IATorder";"session.node-2337.keyOrder";"session.node-7218.conditionType";"session.node-8383.blockOrder";"session.node-8383.IATorder";"session.node-8383.keyOrder";"session.node-9203.conditionType";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo5.durationTime";"trial.GoNoGo5.endTime";"trial.GoNoGo5.icon";"trial.GoNoGo5.location";"trial.GoNoGo5.outcome";"trial.GoNoGo5.response";"trial.GoNoGo5.result";"trial.GoNoGo5.RT";"trial.GoNoGo5.signal";"trial.GoNoGo5.startTime";"trial.GoNoGo5.stimulus type";"trial.GoNoGo6.durationTime";"trial.GoNoGo6.endTime";"trial.GoNoGo6.icon";"trial.GoNoGo6.location";"trial.GoNoGo6.outcome";"trial.GoNoGo6.response";"trial.GoNoGo6.result";"trial.GoNoGo6.RT";"trial.GoNoGo6.signal";"trial.GoNoGo6.startTime";"trial.GoNoGo6.stimulus type";"trial.GoNoGo7.durationTime";"trial.GoNoGo7.endTime";"trial.GoNoGo7.icon";"trial.GoNoGo7.location";"trial.GoNoGo7.outcome";"trial.GoNoGo7.response";"trial.GoNoGo7.result";"trial.GoNoGo7.RT";"trial.GoNoGo7.signal";"trial.GoNoGo7.startTime";"trial.GoNoGo7.stimulus type";"trial.GoNoGo8.durationTime";"trial.GoNoGo8.endTime";"trial.GoNoGo8.icon";"trial.GoNoGo8.location";"trial.GoNoGo8.outcome";"trial.GoNoGo8.response";"trial.GoNoGo8.result";"trial.GoNoGo8.RT";"trial.GoNoGo8.signal";"trial.GoNoGo8.startTime";"trial.GoNoGo8.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"148";"147";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:51:56.399";"26";"1";"FINISHED";"RIGHT";"success";"670";"0";"2014-02-12 15:51:55.149";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"149";"148";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:51:58.930";"2";"1";"FINISHED";"RIGHT";"success";"509";"0";"2014-02-12 15:51:57.680";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"150";"149";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:01.461";"32";"0";"FINISHED";"RIGHT";"failure";"614";"0";"2014-02-12 15:52:00.211";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"151";"150";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:04.000";"17";"1";"FINISHED";"RIGHT";"success";"384";"0";"2014-02-12 15:52:02.750";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"152";"151";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:06.531";"15";"0";"FINISHED";"LEFT";"success";"335";"0";"2014-02-12 15:52:05.281";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"153";"152";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:09.061";"20";"1";"FINISHED";"RIGHT";"success";"386";"0";"2014-02-12 15:52:07.811";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"154";"153";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:11.591";"25";"0";"FINISHED";"LEFT";"success";"485";"0";"2014-02-12 15:52:10.341";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"155";"154";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:14.121";"28";"0";"FINISHED";"LEFT";"success";"476";"0";"2014-02-12 15:52:12.871";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"156";"155";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:16.653";"3";"0";"FINISHED";"LEFT";"success";"341";"0";"2014-02-12 15:52:15.403";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"157";"156";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:19.185";"9";"1";"FINISHED";"RIGHT";"success";"577";"0";"2014-02-12 15:52:17.935";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"158";"157";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:21.716";"31";"0";"FINISHED";"LEFT";"success";"320";"0";"2014-02-12 15:52:20.466";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"159";"158";"module.training_block4.exec-9767.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:24.247";"27";"0";"FINISHED";"LEFT";"success";"415";"0";"2014-02-12 15:52:22.997";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"160";"159";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:39.992";"29";"1";"FINISHED";"RIGHT";"success";"608";"0";"2014-02-12 15:52:38.742";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"161";"160";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:42.523";"35";"0";"FINISHED";"LEFT";"success";"403";"0";"2014-02-12 15:52:41.273";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"162";"161";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:45.052";"9";"0";"FINISHED";"RIGHT";"failure";"359";"0";"2014-02-12 15:52:43.802";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"163";"162";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:47.583";"28";"1";"FINISHED";"RIGHT";"success";"316";"0";"2014-02-12 15:52:46.333";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"164";"163";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:50.115";"15";"0";"FINISHED";"LEFT";"success";"334";"0";"2014-02-12 15:52:48.864";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"165";"164";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:52.645";"6";"1";"FINISHED";"RIGHT";"success";"323";"0";"2014-02-12 15:52:51.395";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"166";"165";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:55.175";"1";"1";"FINISHED";"RIGHT";"success";"545";"0";"2014-02-12 15:52:53.925";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"167";"166";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:52:57.705";"18";"1";"FINISHED";"RIGHT";"success";"363";"0";"2014-02-12 15:52:56.455";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"168";"167";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:00.235";"10";"0";"FINISHED";"LEFT";"success";"393";"0";"2014-02-12 15:52:58.985";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"169";"168";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:02.765";"5";"1";"FINISHED";"RIGHT";"success";"534";"0";"2014-02-12 15:53:01.515";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"170";"169";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:05.295";"2";"0";"FINISHED";"LEFT";"success";"374";"0";"2014-02-12 15:53:04.045";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"171";"170";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:53:07.827";"34";"1";"FINISHED";"RIGHT";"success";"404";"0";"2014-02-12 15:53:06.576";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"172";"171";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:10.369";"32";"1";"FINISHED";"RIGHT";"success";"518";"0";"2014-02-12 15:53:09.119";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"173";"172";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:12.897";"12";"1";"FINISHED";"NONE";"failure";"0";"0";"2014-02-12 15:53:11.647";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"174";"173";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:15.426";"7";"0";"FINISHED";"LEFT";"success";"456";"0";"2014-02-12 15:53:14.176";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"175";"174";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:17.957";"4";"1";"FINISHED";"RIGHT";"success";"325";"0";"2014-02-12 15:53:16.707";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"176";"175";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:20.488";"23";"0";"FINISHED";"LEFT";"success";"322";"0";"2014-02-12 15:53:19.238";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Yr2Prac_KMM";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"2";"2";"2014-02-12 15:43:33.629";"2014-02-12 16:10:55.543";"1";"0";"0";"1";"0";;;;;"177";"176";"module.training_block5.exec-8636.GoNoGo5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-02-12 15:53:23.019";"8";"0";"FINISHED";"LEFT";"success";"422";"0";"2014-02-12 15:53:21.769";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
