"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1695.blockOrder";"session.node-1695.IATorder";"session.node-1695.keyOrder";"session.node-3577.blockOrder";"session.node-3577.IATorder";"session.node-3577.keyOrder";"session.node-4571.conditionType";"session.node-6694.blockOrder";"session.node-6694.IATorder";"session.node-6694.keyOrder";"session.node-7999.conditionType";"session.node-9733.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.location";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.response";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.result";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-7341.IAT_block1.durationTime";"module.IAT_Block1.exec-7341.IAT_block1.endTime";"module.IAT_Block1.exec-7341.IAT_block1.outcome";"module.IAT_Block1.exec-7341.IAT_block1.response";"module.IAT_Block1.exec-7341.IAT_block1.result";"module.IAT_Block1.exec-7341.IAT_block1.RT";"module.IAT_Block1.exec-7341.IAT_block1.startTime";"module.IAT_Block1.exec-7341.IAT_block1.Stimfile";"module.IAT_Block1.exec-7341.IAT_block1.stimType";"module.IAT_Block1.exec-7341.IAT_block1.word";"module.IAT_Block2.exec-7104.IAT_block2.durationTime";"module.IAT_Block2.exec-7104.IAT_block2.endTime";"module.IAT_Block2.exec-7104.IAT_block2.outcome";"module.IAT_Block2.exec-7104.IAT_block2.response";"module.IAT_Block2.exec-7104.IAT_block2.result";"module.IAT_Block2.exec-7104.IAT_block2.RT";"module.IAT_Block2.exec-7104.IAT_block2.startTime";"module.IAT_Block2.exec-7104.IAT_block2.Stimfile";"module.IAT_Block2.exec-7104.IAT_block2.stimType";"module.IAT_Block2.exec-7104.IAT_block2.word";"module.IAT_Block3.exec-4506.IAT_block3.durationTime";"module.IAT_Block3.exec-4506.IAT_block3.endTime";"module.IAT_Block3.exec-4506.IAT_block3.outcome";"module.IAT_Block3.exec-4506.IAT_block3.response";"module.IAT_Block3.exec-4506.IAT_block3.result";"module.IAT_Block3.exec-4506.IAT_block3.RT";"module.IAT_Block3.exec-4506.IAT_block3.startTime";"module.IAT_Block3.exec-4506.IAT_block3.Stimfile";"module.IAT_Block3.exec-4506.IAT_block3.stimType";"module.IAT_Block3.exec-4506.IAT_block3.word";"module.IAT_practice1.exec-9698.IAT_Practice1.durationTime";"module.IAT_practice1.exec-9698.IAT_Practice1.endTime";"module.IAT_practice1.exec-9698.IAT_Practice1.outcome";"module.IAT_practice1.exec-9698.IAT_Practice1.response";"module.IAT_practice1.exec-9698.IAT_Practice1.result";"module.IAT_practice1.exec-9698.IAT_Practice1.RT";"module.IAT_practice1.exec-9698.IAT_Practice1.startTime";"module.IAT_practice1.exec-9698.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-9698.IAT_Practice1.stimType";"module.IAT_practice1.exec-9698.IAT_Practice1.word";"module.IAT_Practice2.exec-6302.IAT_practice2.durationTime";"module.IAT_Practice2.exec-6302.IAT_practice2.endTime";"module.IAT_Practice2.exec-6302.IAT_practice2.outcome";"module.IAT_Practice2.exec-6302.IAT_practice2.response";"module.IAT_Practice2.exec-6302.IAT_practice2.result";"module.IAT_Practice2.exec-6302.IAT_practice2.RT";"module.IAT_Practice2.exec-6302.IAT_practice2.startTime";"module.IAT_Practice2.exec-6302.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-6302.IAT_practice2.stimType";"module.IAT_Practice2.exec-6302.IAT_practice2.word";"module.training_block1.exec-5456.GoNoGo1.durationTime";"module.training_block1.exec-5456.GoNoGo1.endTime";"module.training_block1.exec-5456.GoNoGo1.Error Type";"module.training_block1.exec-5456.GoNoGo1.icon";"module.training_block1.exec-5456.GoNoGo1.location";"module.training_block1.exec-5456.GoNoGo1.outcome";"module.training_block1.exec-5456.GoNoGo1.response";"module.training_block1.exec-5456.GoNoGo1.result";"module.training_block1.exec-5456.GoNoGo1.RT";"module.training_block1.exec-5456.GoNoGo1.signal";"module.training_block1.exec-5456.GoNoGo1.startTime";"module.training_block1.exec-5456.GoNoGo1.stimulus type";"module.training_block1.exec-5519.GoNoGo1.durationTime";"module.training_block1.exec-5519.GoNoGo1.endTime";"module.training_block1.exec-5519.GoNoGo1.Error Type";"module.training_block1.exec-5519.GoNoGo1.icon";"module.training_block1.exec-5519.GoNoGo1.location";"module.training_block1.exec-5519.GoNoGo1.outcome";"module.training_block1.exec-5519.GoNoGo1.response";"module.training_block1.exec-5519.GoNoGo1.result";"module.training_block1.exec-5519.GoNoGo1.RT";"module.training_block1.exec-5519.GoNoGo1.signal";"module.training_block1.exec-5519.GoNoGo1.startTime";"module.training_block1.exec-5519.GoNoGo1.stimulus type";"module.training_block2.exec-2133.GoNoGo2.durationTime";"module.training_block2.exec-2133.GoNoGo2.endTime";"module.training_block2.exec-2133.GoNoGo2.Error Type";"module.training_block2.exec-2133.GoNoGo2.icon";"module.training_block2.exec-2133.GoNoGo2.location";"module.training_block2.exec-2133.GoNoGo2.outcome";"module.training_block2.exec-2133.GoNoGo2.response";"module.training_block2.exec-2133.GoNoGo2.result";"module.training_block2.exec-2133.GoNoGo2.RT";"module.training_block2.exec-2133.GoNoGo2.signal";"module.training_block2.exec-2133.GoNoGo2.startTime";"module.training_block2.exec-2133.GoNoGo2.stimulus type";"module.training_block2.exec-9860.GoNoGo2.durationTime";"module.training_block2.exec-9860.GoNoGo2.endTime";"module.training_block2.exec-9860.GoNoGo2.Error Type";"module.training_block2.exec-9860.GoNoGo2.icon";"module.training_block2.exec-9860.GoNoGo2.location";"module.training_block2.exec-9860.GoNoGo2.outcome";"module.training_block2.exec-9860.GoNoGo2.response";"module.training_block2.exec-9860.GoNoGo2.result";"module.training_block2.exec-9860.GoNoGo2.RT";"module.training_block2.exec-9860.GoNoGo2.signal";"module.training_block2.exec-9860.GoNoGo2.startTime";"module.training_block2.exec-9860.GoNoGo2.stimulus type";"module.training_block3.exec-4544.GoNoGo3.durationTime";"module.training_block3.exec-4544.GoNoGo3.endTime";"module.training_block3.exec-4544.GoNoGo3.Error Type";"module.training_block3.exec-4544.GoNoGo3.icon";"module.training_block3.exec-4544.GoNoGo3.location";"module.training_block3.exec-4544.GoNoGo3.outcome";"module.training_block3.exec-4544.GoNoGo3.response";"module.training_block3.exec-4544.GoNoGo3.result";"module.training_block3.exec-4544.GoNoGo3.RT";"module.training_block3.exec-4544.GoNoGo3.signal";"module.training_block3.exec-4544.GoNoGo3.startTime";"module.training_block3.exec-4544.GoNoGo3.stimulus type";"module.training_block3.exec-5896.GoNoGo3.durationTime";"module.training_block3.exec-5896.GoNoGo3.endTime";"module.training_block3.exec-5896.GoNoGo3.Error Type";"module.training_block3.exec-5896.GoNoGo3.icon";"module.training_block3.exec-5896.GoNoGo3.location";"module.training_block3.exec-5896.GoNoGo3.outcome";"module.training_block3.exec-5896.GoNoGo3.response";"module.training_block3.exec-5896.GoNoGo3.result";"module.training_block3.exec-5896.GoNoGo3.RT";"module.training_block3.exec-5896.GoNoGo3.signal";"module.training_block3.exec-5896.GoNoGo3.startTime";"module.training_block3.exec-5896.GoNoGo3.stimulus type";"module.training_block4.exec-4622.GoNoGo4.durationTime";"module.training_block4.exec-4622.GoNoGo4.endTime";"module.training_block4.exec-4622.GoNoGo4.Error Type";"module.training_block4.exec-4622.GoNoGo4.icon";"module.training_block4.exec-4622.GoNoGo4.location";"module.training_block4.exec-4622.GoNoGo4.outcome";"module.training_block4.exec-4622.GoNoGo4.response";"module.training_block4.exec-4622.GoNoGo4.result";"module.training_block4.exec-4622.GoNoGo4.RT";"module.training_block4.exec-4622.GoNoGo4.signal";"module.training_block4.exec-4622.GoNoGo4.startTime";"module.training_block4.exec-4622.GoNoGo4.stimulus type";"module.training_block4.exec-6480.GoNoGo4.durationTime";"module.training_block4.exec-6480.GoNoGo4.endTime";"module.training_block4.exec-6480.GoNoGo4.Error Type";"module.training_block4.exec-6480.GoNoGo4.icon";"module.training_block4.exec-6480.GoNoGo4.location";"module.training_block4.exec-6480.GoNoGo4.outcome";"module.training_block4.exec-6480.GoNoGo4.response";"module.training_block4.exec-6480.GoNoGo4.result";"module.training_block4.exec-6480.GoNoGo4.RT";"module.training_block4.exec-6480.GoNoGo4.signal";"module.training_block4.exec-6480.GoNoGo4.startTime";"module.training_block4.exec-6480.GoNoGo4.stimulus type"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"15";"14";"module.GoNoGopractice.exec-5144.GoNoGo_Practice";"1952";"2014-10-02 14:23:14.366";"27";"1";"FINISHED";"RIGHT";"failure";"714";"1";"2014-10-02 14:23:12.414";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"16";"15";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:21.387";"ST_failedStop";"31";"0";"FINISHED";"LEFT";"failure";"505";"1";"2014-10-02 14:23:20.135";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"17";"16";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:23:23.927";"ST_failedStop";"6";"1";"FINISHED";"RIGHT";"failure";"451";"1";"2014-10-02 14:23:22.676";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"18";"17";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:26.512";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"506";"0";"2014-10-02 14:23:25.261";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"19";"18";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:23:29.095";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"419";"0";"2014-10-02 14:23:27.844";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"20";"19";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:31.673";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"465";"0";"2014-10-02 14:23:30.422";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"21";"20";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-02 14:23:34.207";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"457";"0";"2014-10-02 14:23:32.957";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"22";"21";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:36.738";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"368";"0";"2014-10-02 14:23:35.487";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"23";"22";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:23:39.279";"ST_failedStop";"22";"1";"FINISHED";"RIGHT";"failure";"570";"1";"2014-10-02 14:23:38.028";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"24";"23";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-02 14:23:41.814";"ST_failedStop";"1";"1";"FINISHED";"RIGHT";"failure";"666";"1";"2014-10-02 14:23:40.564";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"25";"24";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:44.355";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"454";"0";"2014-10-02 14:23:43.104";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"26";"25";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:46.896";"ST_failedStop";"19";"0";"FINISHED";"LEFT";"failure";"363";"1";"2014-10-02 14:23:45.645";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"27";"26";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:49.430";"ST_failedStop";"5";"1";"FINISHED";"RIGHT";"failure";"404";"1";"2014-10-02 14:23:48.178";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"28";"27";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:52.013";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"389";"0";"2014-10-02 14:23:50.761";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"29";"28";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:54.554";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"391";"0";"2014-10-02 14:23:53.303";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"30";"29";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:23:57.093";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"340";"0";"2014-10-02 14:23:55.842";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"31";"30";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:23:59.667";"ST_failedStop";"4";"0";"FINISHED";"LEFT";"failure";"350";"1";"2014-10-02 14:23:58.416";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"32";"31";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:24:02.201";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"377";"0";"2014-10-02 14:24:00.950";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"33";"32";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:24:04.741";"ST_failedStop";"8";"1";"FINISHED";"RIGHT";"failure";"365";"1";"2014-10-02 14:24:03.490";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"34";"33";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:24:07.304";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"345";"0";"2014-10-02 14:24:06.053";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"35";"34";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 14:24:09.837";"ST_failedStop";"24";"0";"FINISHED";"LEFT";"failure";"428";"1";"2014-10-02 14:24:08.586";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 14:21:59.437";"";"0";;;;;;;;"1";"0";"1";;"1";"36";"35";"module.training_block1.exec-5456.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 14:24:12.376";"ST_failedStop";"28";"1";"FINISHED";"RIGHT";"failure";"306";"1";"2014-10-02 14:24:11.125";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
