"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2514.conditionType";"session.node-3399.blockOrder";"session.node-3399.IATorder";"session.node-3399.keyOrder";"session.node-5592.conditionType";"session.node-8108.blockOrder";"session.node-8108.IATorder";"session.node-8108.keyOrder";"session.node-9503.conditionType";"session.node-9732.blockOrder";"session.node-9732.IATorder";"session.node-9732.keyOrder";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.location";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.response";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.result";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.location";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.response";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.result";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.startTime";"module.training_block1.exec-1706.GoNoGo1.durationTime";"module.training_block1.exec-1706.GoNoGo1.endTime";"module.training_block1.exec-1706.GoNoGo1.Error Type";"module.training_block1.exec-1706.GoNoGo1.icon";"module.training_block1.exec-1706.GoNoGo1.location";"module.training_block1.exec-1706.GoNoGo1.outcome";"module.training_block1.exec-1706.GoNoGo1.response";"module.training_block1.exec-1706.GoNoGo1.result";"module.training_block1.exec-1706.GoNoGo1.RT";"module.training_block1.exec-1706.GoNoGo1.signal";"module.training_block1.exec-1706.GoNoGo1.startTime";"module.training_block1.exec-1706.GoNoGo1.stimulus type";"module.training_block1.exec-8098.GoNoGo1.durationTime";"module.training_block1.exec-8098.GoNoGo1.endTime";"module.training_block1.exec-8098.GoNoGo1.Error Type";"module.training_block1.exec-8098.GoNoGo1.icon";"module.training_block1.exec-8098.GoNoGo1.location";"module.training_block1.exec-8098.GoNoGo1.outcome";"module.training_block1.exec-8098.GoNoGo1.response";"module.training_block1.exec-8098.GoNoGo1.result";"module.training_block1.exec-8098.GoNoGo1.RT";"module.training_block1.exec-8098.GoNoGo1.signal";"module.training_block1.exec-8098.GoNoGo1.startTime";"module.training_block1.exec-8098.GoNoGo1.stimulus type";"module.training_block2.exec-5627.GoNoGo2.durationTime";"module.training_block2.exec-5627.GoNoGo2.endTime";"module.training_block2.exec-5627.GoNoGo2.Error Type";"module.training_block2.exec-5627.GoNoGo2.icon";"module.training_block2.exec-5627.GoNoGo2.location";"module.training_block2.exec-5627.GoNoGo2.outcome";"module.training_block2.exec-5627.GoNoGo2.response";"module.training_block2.exec-5627.GoNoGo2.result";"module.training_block2.exec-5627.GoNoGo2.RT";"module.training_block2.exec-5627.GoNoGo2.signal";"module.training_block2.exec-5627.GoNoGo2.startTime";"module.training_block2.exec-5627.GoNoGo2.stimulus type";"module.training_block2.exec-7833.GoNoGo2.durationTime";"module.training_block2.exec-7833.GoNoGo2.endTime";"module.training_block2.exec-7833.GoNoGo2.Error Type";"module.training_block2.exec-7833.GoNoGo2.icon";"module.training_block2.exec-7833.GoNoGo2.location";"module.training_block2.exec-7833.GoNoGo2.outcome";"module.training_block2.exec-7833.GoNoGo2.response";"module.training_block2.exec-7833.GoNoGo2.result";"module.training_block2.exec-7833.GoNoGo2.RT";"module.training_block2.exec-7833.GoNoGo2.signal";"module.training_block2.exec-7833.GoNoGo2.startTime";"module.training_block2.exec-7833.GoNoGo2.stimulus type";"module.training_block3.exec-1553.GoNoGo3.durationTime";"module.training_block3.exec-1553.GoNoGo3.endTime";"module.training_block3.exec-1553.GoNoGo3.Error Type";"module.training_block3.exec-1553.GoNoGo3.icon";"module.training_block3.exec-1553.GoNoGo3.location";"module.training_block3.exec-1553.GoNoGo3.outcome";"module.training_block3.exec-1553.GoNoGo3.response";"module.training_block3.exec-1553.GoNoGo3.result";"module.training_block3.exec-1553.GoNoGo3.RT";"module.training_block3.exec-1553.GoNoGo3.signal";"module.training_block3.exec-1553.GoNoGo3.startTime";"module.training_block3.exec-1553.GoNoGo3.stimulus type";"module.training_block3.exec-1837.GoNoGo3.durationTime";"module.training_block3.exec-1837.GoNoGo3.endTime";"module.training_block3.exec-1837.GoNoGo3.Error Type";"module.training_block3.exec-1837.GoNoGo3.icon";"module.training_block3.exec-1837.GoNoGo3.location";"module.training_block3.exec-1837.GoNoGo3.outcome";"module.training_block3.exec-1837.GoNoGo3.response";"module.training_block3.exec-1837.GoNoGo3.result";"module.training_block3.exec-1837.GoNoGo3.RT";"module.training_block3.exec-1837.GoNoGo3.signal";"module.training_block3.exec-1837.GoNoGo3.startTime";"module.training_block3.exec-1837.GoNoGo3.stimulus type";"module.training_block4.exec-7044.GoNoGo4.durationTime";"module.training_block4.exec-7044.GoNoGo4.endTime";"module.training_block4.exec-7044.GoNoGo4.Error Type";"module.training_block4.exec-7044.GoNoGo4.icon";"module.training_block4.exec-7044.GoNoGo4.location";"module.training_block4.exec-7044.GoNoGo4.outcome";"module.training_block4.exec-7044.GoNoGo4.response";"module.training_block4.exec-7044.GoNoGo4.result";"module.training_block4.exec-7044.GoNoGo4.RT";"module.training_block4.exec-7044.GoNoGo4.signal";"module.training_block4.exec-7044.GoNoGo4.startTime";"module.training_block4.exec-7044.GoNoGo4.stimulus type";"module.training_block4.exec-9480.GoNoGo4.durationTime";"module.training_block4.exec-9480.GoNoGo4.endTime";"module.training_block4.exec-9480.GoNoGo4.Error Type";"module.training_block4.exec-9480.GoNoGo4.icon";"module.training_block4.exec-9480.GoNoGo4.location";"module.training_block4.exec-9480.GoNoGo4.outcome";"module.training_block4.exec-9480.GoNoGo4.response";"module.training_block4.exec-9480.GoNoGo4.result";"module.training_block4.exec-9480.GoNoGo4.RT";"module.training_block4.exec-9480.GoNoGo4.signal";"module.training_block4.exec-9480.GoNoGo4.startTime";"module.training_block4.exec-9480.GoNoGo4.stimulus type"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"256";"96";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:50.156";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:48.906";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"257";"97";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:52.666";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:51.416";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"258";"98";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:55.176";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"690";"0";"2014-10-13 14:25:53.926";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"259";"99";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:57.686";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:56.436";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"260";"100";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:00.206";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"508";"0";"2014-10-13 14:25:58.956";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"261";"101";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 14:26:02.716";"ST_correctStop";"26";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:01.466";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"262";"102";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:05.226";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:03.976";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"263";"103";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:07.736";"ST_correctStop";"23";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:06.486";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"264";"104";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:10.256";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:09.006";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"265";"105";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2014-10-13 14:26:12.766";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"675";"0";"2014-10-13 14:26:11.516";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"266";"106";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:15.276";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"574";"0";"2014-10-13 14:26:14.026";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"267";"107";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:17.786";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:16.536";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"268";"108";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:20.306";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"488";"0";"2014-10-13 14:26:19.056";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"269";"109";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:22.816";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:21.566";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"270";"110";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:25.326";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"708";"0";"2014-10-13 14:26:24.076";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"271";"111";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:27.836";"ST_correctStop";"28";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:26.586";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"272";"112";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:30.356";"ST_correctStop";"24";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:29.106";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"273";"113";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:32.866";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:31.616";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"274";"114";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:35.376";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:26:34.126";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"275";"115";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:37.886";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"851";"0";"2014-10-13 14:26:36.636";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"276";"116";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:40.406";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"891";"0";"2014-10-13 14:26:39.156";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"277";"117";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:42.916";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"757";"0";"2014-10-13 14:26:41.666";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"278";"118";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:45.426";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"815";"0";"2014-10-13 14:26:44.176";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"279";"119";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:47.936";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"473";"0";"2014-10-13 14:26:46.686";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"280";"120";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-13 14:26:50.456";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"364";"0";"2014-10-13 14:26:49.206";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"281";"121";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:52.966";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"435";"0";"2014-10-13 14:26:51.716";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"282";"122";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:26:55.476";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"365";"0";"2014-10-13 14:26:54.226";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"283";"123";"module.training_block4.exec-9480.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:27:05.506";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"631";"0";"2014-10-13 14:27:04.256";"2"
