"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5293.conditionType";"session.node-7834.blockOrder";"session.node-7834.IATorder";"session.node-7834.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"31";"30";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:58:44.816";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:58:43.565";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"32";"31";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:58:47.369";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:58:46.118";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"33";"32";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:58:49.930";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"914";"0";"2014-10-02 16:58:48.679";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"34";"33";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:58:52.486";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:58:51.235";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"35";"34";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:58:55.045";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:58:53.795";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"36";"35";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:58:57.609";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"494";"0";"2014-10-02 16:58:56.358";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"37";"36";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:59:00.156";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:58:58.906";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"38";"37";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:59:02.722";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"461";"0";"2014-10-02 16:59:01.471";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"39";"38";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:05.272";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:04.022";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"40";"39";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:59:07.826";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:06.576";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"41";"40";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:10.389";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"538";"0";"2014-10-02 16:59:09.138";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"42";"41";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:12.942";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"458";"0";"2014-10-02 16:59:11.692";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"43";"42";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:15.489";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"557";"0";"2014-10-02 16:59:14.239";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"44";"43";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:59:18.045";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:16.795";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"45";"44";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:20.600";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"521";"0";"2014-10-02 16:59:19.350";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"46";"45";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:23.151";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"477";"0";"2014-10-02 16:59:21.900";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"47";"46";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:59:25.699";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"584";"0";"2014-10-02 16:59:24.449";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"48";"47";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:28.253";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:27.003";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"49";"48";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:30.810";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"540";"0";"2014-10-02 16:59:29.559";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"50";"49";"module.training_block1.exec-5011.GoNoGo1";"1250";"2014-10-02 16:59:33.368";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:32.117";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"51";"50";"module.training_block1.exec-5011.GoNoGo1";"1249";"2014-10-02 16:59:35.916";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"481";"0";"2014-10-02 16:59:34.666";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"52";"51";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1250";"2014-10-02 16:59:47.233";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:45.981";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"53";"52";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 16:59:49.781";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:48.530";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"54";"53";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1250";"2014-10-02 16:59:52.325";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:51.075";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"55";"54";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1250";"2014-10-02 16:59:54.871";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 16:59:53.621";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"56";"55";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1250";"2014-10-02 16:59:57.416";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"399";"0";"2014-10-02 16:59:56.166";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"57";"56";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 16:59:59.961";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"542";"0";"2014-10-02 16:59:58.711";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"58";"57";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1251";"2014-10-02 17:00:02.513";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"463";"0";"2014-10-02 17:00:01.262";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"59";"58";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1250";"2014-10-02 17:00:05.058";"ST_correctStop";"26";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 17:00:03.807";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"60";"59";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 17:00:07.601";"ST_correctStop";"24";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 17:00:06.351";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"61";"60";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 17:00:10.145";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"485";"0";"2014-10-02 17:00:08.895";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"62";"61";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 17:00:12.688";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"577";"0";"2014-10-02 17:00:11.438";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"63";"62";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1250";"2014-10-02 17:00:15.231";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 17:00:13.980";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"64";"63";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 17:00:17.772";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 17:00:16.522";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"65";"64";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 17:00:20.313";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"490";"0";"2014-10-02 17:00:19.062";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"66";"65";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1249";"2014-10-02 17:00:22.853";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 17:00:21.603";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"30029272";"1992";;"Windows NT (unknown)";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 16:56:25.120";"2014-10-02 17:13:56.253";"1";"1";"0";"1";"1";"67";"66";"module.training_block2.exec-3716.GoNoGo2";;;;;;;;;;;;;"1251";"2014-10-02 17:00:25.395";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 17:00:24.143";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
