"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2099.conditionType";"session.node-3192.DPorder";"session.node-4766.conditionType";"session.node-5558.conditionType";"session.node-8359.DPorder";"session.node-8478.DPorder";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-8019.DP_block1.durationTime";"module.DP_Block1.exec-8019.DP_block1.endTime";"module.DP_Block1.exec-8019.DP_block1.outcome";"module.DP_Block1.exec-8019.DP_block1.probeLoc";"module.DP_Block1.exec-8019.DP_block1.response";"module.DP_Block1.exec-8019.DP_block1.result";"module.DP_Block1.exec-8019.DP_block1.RT";"module.DP_Block1.exec-8019.DP_block1.startTime";"module.DP_Block1.exec-8019.DP_block1.stimDuration";"module.DP_Block1.exec-8019.DP_block1.wordLeft";"module.DP_Block1.exec-8019.DP_block1.wordRight";"module.DP_Block2.exec-6789.DP_block2.durationTime";"module.DP_Block2.exec-6789.DP_block2.endTime";"module.DP_Block2.exec-6789.DP_block2.outcome";"module.DP_Block2.exec-6789.DP_block2.probeLoc";"module.DP_Block2.exec-6789.DP_block2.response";"module.DP_Block2.exec-6789.DP_block2.result";"module.DP_Block2.exec-6789.DP_block2.RT";"module.DP_Block2.exec-6789.DP_block2.startTime";"module.DP_Block2.exec-6789.DP_block2.stimDuration";"module.DP_Block2.exec-6789.DP_block2.wordLeft";"module.DP_Block2.exec-6789.DP_block2.wordRight";"module.DP_Block3.exec-5877.DP_block3.durationTime";"module.DP_Block3.exec-5877.DP_block3.endTime";"module.DP_Block3.exec-5877.DP_block3.outcome";"module.DP_Block3.exec-5877.DP_block3.probeLoc";"module.DP_Block3.exec-5877.DP_block3.response";"module.DP_Block3.exec-5877.DP_block3.result";"module.DP_Block3.exec-5877.DP_block3.RT";"module.DP_Block3.exec-5877.DP_block3.startTime";"module.DP_Block3.exec-5877.DP_block3.stimDuration";"module.DP_Block3.exec-5877.DP_block3.wordLeft";"module.DP_Block3.exec-5877.DP_block3.wordRight";"module.DP_Block4.exec-6509.DP_block4.durationTime";"module.DP_Block4.exec-6509.DP_block4.endTime";"module.DP_Block4.exec-6509.DP_block4.outcome";"module.DP_Block4.exec-6509.DP_block4.probeLoc";"module.DP_Block4.exec-6509.DP_block4.response";"module.DP_Block4.exec-6509.DP_block4.result";"module.DP_Block4.exec-6509.DP_block4.RT";"module.DP_Block4.exec-6509.DP_block4.startTime";"module.DP_Block4.exec-6509.DP_block4.stimDuration";"module.DP_Block4.exec-6509.DP_block4.wordLeft";"module.DP_Block4.exec-6509.DP_block4.wordRight";"module.DP_Practice.exec-1448.DP_practice.durationTime";"module.DP_Practice.exec-1448.DP_practice.endTime";"module.DP_Practice.exec-1448.DP_practice.outcome";"module.DP_Practice.exec-1448.DP_practice.probeLoc";"module.DP_Practice.exec-1448.DP_practice.response";"module.DP_Practice.exec-1448.DP_practice.result";"module.DP_Practice.exec-1448.DP_practice.RT";"module.DP_Practice.exec-1448.DP_practice.startTime";"module.DP_Practice.exec-1448.DP_practice.stimDuration";"module.DP_Practice.exec-1448.DP_practice.wordLeft";"module.DP_Practice.exec-1448.DP_practice.wordRight";"module.DP_Practice.exec-2679.DP_practice.durationTime";"module.DP_Practice.exec-2679.DP_practice.endTime";"module.DP_Practice.exec-2679.DP_practice.outcome";"module.DP_Practice.exec-2679.DP_practice.probeLoc";"module.DP_Practice.exec-2679.DP_practice.response";"module.DP_Practice.exec-2679.DP_practice.result";"module.DP_Practice.exec-2679.DP_practice.RT";"module.DP_Practice.exec-2679.DP_practice.startTime";"module.DP_Practice.exec-2679.DP_practice.stimDuration";"module.DP_Practice.exec-2679.DP_practice.wordLeft";"module.DP_Practice.exec-2679.DP_practice.wordRight";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1652.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8705.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-5199.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6355.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6639.GoNoGo_Tutorial.startTime";"module.training_block1.exec-2669.GoNoGo1.durationTime";"module.training_block1.exec-2669.GoNoGo1.endTime";"module.training_block1.exec-2669.GoNoGo1.Error Type";"module.training_block1.exec-2669.GoNoGo1.icon";"module.training_block1.exec-2669.GoNoGo1.location";"module.training_block1.exec-2669.GoNoGo1.outcome";"module.training_block1.exec-2669.GoNoGo1.response";"module.training_block1.exec-2669.GoNoGo1.result";"module.training_block1.exec-2669.GoNoGo1.RT";"module.training_block1.exec-2669.GoNoGo1.signal";"module.training_block1.exec-2669.GoNoGo1.startTime";"module.training_block1.exec-2669.GoNoGo1.stimulus type";"module.training_block1.exec-5772.GoNoGo1.durationTime";"module.training_block1.exec-5772.GoNoGo1.endTime";"module.training_block1.exec-5772.GoNoGo1.Error Type";"module.training_block1.exec-5772.GoNoGo1.icon";"module.training_block1.exec-5772.GoNoGo1.location";"module.training_block1.exec-5772.GoNoGo1.outcome";"module.training_block1.exec-5772.GoNoGo1.response";"module.training_block1.exec-5772.GoNoGo1.result";"module.training_block1.exec-5772.GoNoGo1.RT";"module.training_block1.exec-5772.GoNoGo1.signal";"module.training_block1.exec-5772.GoNoGo1.startTime";"module.training_block1.exec-5772.GoNoGo1.stimulus type";"module.training_block2.exec-7283.GoNoGo2.durationTime";"module.training_block2.exec-7283.GoNoGo2.endTime";"module.training_block2.exec-7283.GoNoGo2.Error Type";"module.training_block2.exec-7283.GoNoGo2.icon";"module.training_block2.exec-7283.GoNoGo2.location";"module.training_block2.exec-7283.GoNoGo2.outcome";"module.training_block2.exec-7283.GoNoGo2.response";"module.training_block2.exec-7283.GoNoGo2.result";"module.training_block2.exec-7283.GoNoGo2.RT";"module.training_block2.exec-7283.GoNoGo2.signal";"module.training_block2.exec-7283.GoNoGo2.startTime";"module.training_block2.exec-7283.GoNoGo2.stimulus type";"module.training_block2.exec-8992.GoNoGo2.durationTime";"module.training_block2.exec-8992.GoNoGo2.endTime";"module.training_block2.exec-8992.GoNoGo2.Error Type";"module.training_block2.exec-8992.GoNoGo2.icon";"module.training_block2.exec-8992.GoNoGo2.location";"module.training_block2.exec-8992.GoNoGo2.outcome";"module.training_block2.exec-8992.GoNoGo2.response";"module.training_block2.exec-8992.GoNoGo2.result";"module.training_block2.exec-8992.GoNoGo2.RT";"module.training_block2.exec-8992.GoNoGo2.signal";"module.training_block2.exec-8992.GoNoGo2.startTime";"module.training_block2.exec-8992.GoNoGo2.stimulus type";"module.training_block3.exec-1104.GoNoGo3.durationTime";"module.training_block3.exec-1104.GoNoGo3.endTime";"module.training_block3.exec-1104.GoNoGo3.Error Type";"module.training_block3.exec-1104.GoNoGo3.icon";"module.training_block3.exec-1104.GoNoGo3.location";"module.training_block3.exec-1104.GoNoGo3.outcome";"module.training_block3.exec-1104.GoNoGo3.response";"module.training_block3.exec-1104.GoNoGo3.result";"module.training_block3.exec-1104.GoNoGo3.RT";"module.training_block3.exec-1104.GoNoGo3.signal";"module.training_block3.exec-1104.GoNoGo3.startTime";"module.training_block3.exec-1104.GoNoGo3.stimulus type";"module.training_block3.exec-5042.GoNoGo3.durationTime";"module.training_block3.exec-5042.GoNoGo3.endTime";"module.training_block3.exec-5042.GoNoGo3.Error Type";"module.training_block3.exec-5042.GoNoGo3.icon";"module.training_block3.exec-5042.GoNoGo3.location";"module.training_block3.exec-5042.GoNoGo3.outcome";"module.training_block3.exec-5042.GoNoGo3.response";"module.training_block3.exec-5042.GoNoGo3.result";"module.training_block3.exec-5042.GoNoGo3.RT";"module.training_block3.exec-5042.GoNoGo3.signal";"module.training_block3.exec-5042.GoNoGo3.startTime";"module.training_block3.exec-5042.GoNoGo3.stimulus type";"module.training_block4.exec-3634.GoNoGo4.durationTime";"module.training_block4.exec-3634.GoNoGo4.endTime";"module.training_block4.exec-3634.GoNoGo4.Error Type";"module.training_block4.exec-3634.GoNoGo4.icon";"module.training_block4.exec-3634.GoNoGo4.location";"module.training_block4.exec-3634.GoNoGo4.outcome";"module.training_block4.exec-3634.GoNoGo4.response";"module.training_block4.exec-3634.GoNoGo4.result";"module.training_block4.exec-3634.GoNoGo4.RT";"module.training_block4.exec-3634.GoNoGo4.signal";"module.training_block4.exec-3634.GoNoGo4.startTime";"module.training_block4.exec-3634.GoNoGo4.stimulus type";"module.training_block4.exec-8989.GoNoGo4.durationTime";"module.training_block4.exec-8989.GoNoGo4.endTime";"module.training_block4.exec-8989.GoNoGo4.Error Type";"module.training_block4.exec-8989.GoNoGo4.icon";"module.training_block4.exec-8989.GoNoGo4.location";"module.training_block4.exec-8989.GoNoGo4.outcome";"module.training_block4.exec-8989.GoNoGo4.response";"module.training_block4.exec-8989.GoNoGo4.result";"module.training_block4.exec-8989.GoNoGo4.RT";"module.training_block4.exec-8989.GoNoGo4.signal";"module.training_block4.exec-8989.GoNoGo4.startTime";"module.training_block4.exec-8989.GoNoGo4.stimulus type"
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"196";"14";"module.GoNoGopractice.exec-1652.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1965";"2015-02-20 15:16:44.878";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:16:42.912";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"197";"15";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-20 15:17:46.601";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"375";"0";"2015-02-20 15:17:45.347";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"198";"16";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:17:49.154";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"318";"0";"2015-02-20 15:17:47.904";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"199";"17";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:17:51.721";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"299";"0";"2015-02-20 15:17:50.471";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"200";"18";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:17:54.279";"ST_failedStop";"5";"1";"FINISHED";"RIGHT";"failure";"284";"1";"2015-02-20 15:17:53.029";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"201";"19";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:17:56.836";"ST_failedStop";"28";"1";"FINISHED";"RIGHT";"failure";"358";"1";"2015-02-20 15:17:55.586";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"202";"20";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:17:59.385";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"421";"0";"2015-02-20 15:17:58.134";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"203";"21";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:18:01.955";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"357";"0";"2015-02-20 15:18:00.704";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"204";"22";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:04.519";"ST_failedStop";"8";"1";"FINISHED";"RIGHT";"failure";"350";"1";"2015-02-20 15:18:03.269";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"205";"23";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:07.057";"ST_failedStop";"34";"0";"FINISHED";"LEFT";"failure";"286";"1";"2015-02-20 15:18:05.807";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"206";"24";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:09.618";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"336";"0";"2015-02-20 15:18:08.368";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"207";"25";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:12.171";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:18:10.921";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"208";"26";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:18:14.733";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:18:13.483";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"209";"27";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:18:17.299";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"362";"0";"2015-02-20 15:18:16.048";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"210";"28";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-20 15:18:19.851";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-20 15:18:18.601";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"211";"29";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:22.389";"ST_failedStop";"6";"0";"FINISHED";"LEFT";"failure";"322";"1";"2015-02-20 15:18:21.139";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"212";"30";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:24.942";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"529";"0";"2015-02-20 15:18:23.692";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"p1a2r3i4s5";"1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-20 15:13:49.424";"2015-02-21 16:24:53.595";"1";;;;"1";"1";;"213";"31";"module.training_block1.exec-2669.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-02-20 15:18:27.487";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"351";"0";"2015-02-20 15:18:26.237";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
